inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
93,Atmega328p,Atmega328p,shell_sort,int64_t,32,,,-1.5417993522148564e+18,-7.883607767170528e+18,-9.557996327253425e+17,-6.906319998356384e+18,8.428217686753682e+18,5.755822995664754e+18,-5.460253203826224e+18,7.389727652706973e+18,-8.163834246122346e+18,1.935055902511725e+17,7.236923741884044e+18,1.1726104280686725e+18,7.719313668399909e+18,-2.6244196309875287e+18,-7.837787668084748e+18,3.6235059225179535e+18,2.649475155312513e+18,-1.3544940928840832e+18,7.388813894240729e+18,7.67620710880076e+18,-1.452256804592724e+18,-1.7605489230980485e+18,-3.66571849194561e+18,1.2227203988972268e+18,-3.7944430045613727e+18,-1.790367495819952e+18,-5.22079136868427e+18,1.0753452827600588e+18,-9.204952373959324e+18,-7.160116158309966e+18,8.708149418272658e+18,-4.668626421081363e+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Atmega328p,Atmega328p,shell_sort,int64_t,4,,,-5.494899720467543e+18,-7.943597413339702e+18,2.562879875750452e+17,-7.723839824611406e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Atmega328p,Atmega328p,shell_sort,int64_t,23,,,2.5501610943263483e+18,-3.45347492901376e+18,-4.31129275890298e+18,1.964152202801317e+18,-5.756969921285515e+18,-3.635793504928162e+18,2.019644710234641e+18,-1.7676808024419277e+18,4.266774127144508e+18,-1.9691361208104177e+18,-6.891735543264209e+18,1.4576396197425578e+17,-8.038681344467245e+18,-5.148613157302333e+17,-9.018092319819066e+18,-7.849202986023153e+18,7.252626395588535e+18,1.369511507714093e+18,1.2090319718340534e+18,-8.242874977539944e+18,-6.890274572943689e+18,-8.728368872933324e+18,-7.104108900182465e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Atmega328p,Atmega328p,shell_sort,int64_t,20,,,6.84171622061969e+18,4.988994375783496e+18,-5.573219171738785e+18,7.42081601866234e+18,-4.5155295562896594e+18,2.679120795608936e+18,5.900319330478858e+18,9.063766596176096e+17,8.849236970101289e+18,-5.146864060851107e+18,-8.804055614820178e+18,8.183113066787e+18,2.212487835527636e+16,-1.1265102559755876e+18,2.2294389887310904e+18,6.869563283716151e+18,-8.377793256660118e+18,5.842774625254237e+18,-5.428110020445465e+18,7.106435734747661e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Atmega328p,Atmega328p,shell_sort,int64_t,22,,,-1.5167595715924255e+18,-4.05145828278771e+18,8.693273545519811e+18,1.212972170431492e+18,-2.919931269499143e+18,7.732657791821175e+17,6.037553711643667e+18,-2.337232765193304e+18,-4.2537257121870633e+18,8.833016761542408e+18,8.878167458498766e+18,6.164650096132633e+18,7.799865224265155e+18,2.1566680734458404e+18,-1.83410765777606e+18,6.220806952888755e+18,2.8008059811195607e+18,1.236270836135532e+18,7.616190518149185e+18,4.654771896892077e+18,-3.3358173626302653e+18,2.625120024779237e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Atmega328p,Atmega328p,shell_sort,int64_t,17,,,-6.951976873723467e+18,2.7771486636869304e+18,6.032017118502428e+18,1.7548145411503675e+18,6.452326305221659e+18,-3.1066087594673096e+18,7.125457584476746e+18,-8.278347858951949e+18,3.61959365387038e+18,4.161055635233141e+18,-5.568745601486728e+18,-7.239766512753086e+18,-6.187856443852681e+18,-8.100050891912234e+17,-7.39411392037391e+18,-5.789769920974694e+17,-9.111903245835472e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,Atmega328p,Atmega328p,shell_sort,int64_t,3,,,-1.7450631411493678e+18,-7.571254262662871e+18,-4.550206728168813e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Atmega328p,Atmega328p,shell_sort,int64_t,29,,,7.005760309546785e+18,2.831678038165287e+18,-7.396332316221066e+18,6.54925542885859e+18,4.798224850755871e+18,3.037308417993498e+18,5.026214779308278e+18,5.303470381830488e+18,-4.030022618140642e+18,-7.099040815541614e+18,-4.724534433385534e+18,8.144872529191277e+17,4.633858268405637e+18,6.64748800830009e+17,-4.1638807962050463e+18,-1.3577496915433743e+18,-1.0558222788585132e+18,-5.449493470342632e+18,-5.854642263968452e+18,-6.606829344771115e+18,-8.263701824271109e+18,-8.925446457522604e+18,6.65541772569468e+18,-3.748424624344443e+18,5.73986258820028e+18,-9.15427593227452e+18,1.574408115629663e+18,2.0026122445351137e+18,4.175016659174205e+18,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Atmega328p,Atmega328p,shell_sort,int64_t,31,,,7.342170924995569e+18,8.480052041084026e+18,-3.030562573488786e+18,-7.700772980133087e+18,4.760131096791084e+18,-4.888909472214319e+18,-2.9594893158613146e+18,7.787880151836579e+18,-4.3437181477986734e+18,-3.2488784993742285e+18,-7.328252884093428e+18,5.743513312565648e+18,6.165255101456745e+18,4.635266815684609e+18,7.364232703500787e+18,7.549050896003441e+18,-7.572301539900273e+18,1.704987024444922e+18,9.189615508684928e+18,6.999980526415709e+18,6.627263844495456e+18,-5.3077290469485126e+17,6.037836142901593e+18,4.698141823354245e+18,1.913041560765017e+18,3.071630814818495e+18,-1.9743703663204905e+18,9.062353446465864e+18,2.567493542730302e+18,4.040643828251578e+18,-3.745151115274067e+18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Atmega328p,Atmega328p,shell_sort,int64_t,20,,,7.562956986940912e+18,-7.583281041223107e+18,4.616602830330456e+18,2.284191711214668e+18,-1.380730007025518e+18,2.321970172525997e+18,3.945201920363002e+18,8.833841095272322e+18,-4.624111154787169e+18,6.876541235189885e+18,1.4244974471021686e+18,8.4687966285002e+18,5.356541390555094e+18,-2.36467928802521e+18,-1.8651110587736223e+18,-1.5717782564643308e+18,-5.705830406622176e+18,-1.0885338643584292e+18,5.274793677954563e+18,6.18044151247364e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Atmega328p,Atmega328p,shell_sort,int64_t,28,,,-7.903529400233866e+18,-3.6962491301728256e+18,-6.550389173001997e+18,4.537440546224196e+18,3.498099451628058e+18,7.542756183425703e+18,3.059842693022533e+18,5.885705992548044e+18,-5.720935113338905e+18,3.979973665910535e+18,-4.726187812741159e+18,-1.79955087855521e+18,1.6210913583390098e+18,-5.089781827233913e+18,4.069222092636788e+18,3.195546526884752e+18,6.791038209877047e+18,8.760468035988981e+18,5.046760413827303e+18,-1.9902121100516408e+18,-8.264981155376044e+18,-1.6350802798187249e+18,-9.28962736757472e+17,1.202152162745889e+18,-2.071148225273016e+18,-2.8007513415270257e+18,7.232372870456464e+18,-3.7568282366589614e+18,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Atmega328p,Atmega328p,shell_sort,int64_t,22,,,9.683232607033084e+17,-3.0142561588734177e+18,1.1892983253828795e+18,2.685078413334669e+18,-1.3846557030522066e+18,-8.09142423622101e+18,7.667630322006057e+18,5.313705615163517e+17,4.1963830984172974e+18,-5.839062452738523e+18,-9.211545616518372e+18,-3.854328169702436e+18,2.1313803694410312e+18,-2.736510570901344e+18,3.4876779750407014e+18,-4.192054374666945e+18,1.5022321399711104e+18,1.7021263418836288e+18,2.848267402735773e+18,-7.372579373773332e+18,7.05599921085182e+18,-3.427440822149687e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Atmega328p,Atmega328p,shell_sort,int64_t,15,,,-7.088404327428483e+18,-5.934114676497306e+18,5.623062234441958e+18,7.768398961753311e+18,1.5108620304918474e+18,7.527629236844459e+18,-6.963279828260161e+18,5.474749056119255e+18,-8.325103141646033e+18,3.7449018137608095e+18,7.787509973380789e+18,-7.322476250807947e+18,-4.3548389497323226e+17,8.210026050178022e+18,-2.9087855361322854e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Atmega328p,Atmega328p,shell_sort,int64_t,11,,,7.062768819500982e+18,5.226267081880968e+17,3.157004195880405e+17,7.03747031772374e+18,-2.8076914154954045e+18,-4.244117189181161e+18,-7.819083979494098e+18,2.507875509915458e+18,-6.664180085523198e+18,-4.1482930796337664e+17,-1.90659630115222e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Atmega328p,Atmega328p,shell_sort,int64_t,12,,,4.363314109075792e+18,5.922200541178095e+18,8.090302769086707e+17,1.3638620100131927e+18,1.0947413395054936e+18,3.945655135523534e+18,-1.19143936841109e+18,2.7846473106803804e+18,1.5065813538273352e+18,9.178160760911256e+18,9.121860971203468e+18,4.012025276340962e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Atmega328p,Atmega328p,shell_sort,int64_t,18,,,3.4181317023366533e+18,-6.95276408948687e+18,3.7608177957596186e+18,5.583449165100362e+18,5.836396063035844e+18,3.70229114879386e+18,6.367872415812466e+18,-6.189907667300727e+18,-5.72170007823827e+18,-1.58821510566943e+18,5.911675814884975e+18,5.218777755324417e+17,-8.119110879370873e+18,4.081757583522003e+18,8.16684515437392e+17,-4.592736732331359e+18,7.022031801695454e+18,-2.937610461104825e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Atmega328p,Atmega328p,shell_sort,int64_t,30,,,-1.0706373487618724e+18,5.687821175453267e+17,5.873145320422027e+18,-8.108520218025784e+18,1.4869162653118167e+18,1.810424027379212e+17,3.983396682068476e+18,-4.33803359007026e+18,5.373830077760076e+18,-1.759555498307235e+18,-2.160690694380592e+18,4.1847180263073766e+18,6.797945023118968e+18,1.55594652432189e+18,-6.425205833272696e+18,2.0494342536627264e+18,-6.3657432482481e+18,7.070538920704504e+18,-6.373608120475711e+18,-7.691915643262483e+18,-5.602496119703822e+18,-8.556652452954464e+18,9.015703191303772e+18,-9.11260773442249e+18,5.061147312280726e+18,2.628061252425426e+18,8.675497065121408e+18,6.873203838909814e+18,-7.768150243437202e+18,-6.332375748471715e+18,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Atmega328p,Atmega328p,shell_sort,int64_t,12,,,-7.109737536504028e+18,6.438978197776273e+18,-4.685323619824833e+18,-6.028658064089801e+18,7.903127732192308e+18,-6.58391583327255e+18,-6.631708044948795e+18,-3.166551000089237e+18,-6.594379786291456e+18,-3.9633939368488873e+18,1.7328654622081984e+18,-4.248883930734291e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Atmega328p,Atmega328p,shell_sort,int64_t,32,,,-1.3114644680462807e+18,-5.579257216338352e+18,2.085249733263061e+18,1.0482301876452732e+18,5.508811898336425e+18,4.9511243229316166e+17,-5.050473818658542e+18,-8.931765840499325e+18,6.244897981521981e+18,2.6293781810911017e+18,-4.395920049832652e+18,-8.343983281005233e+18,8.620289630969096e+18,-5.728164468182739e+18,-2.9062858996908764e+18,7.904694871114997e+18,7.779138397984913e+18,2.189229630533712e+18,2.5942764091074063e+18,8.441973732030441e+18,-1.1223667342533184e+16,6.822046898528222e+18,4.237484337427181e+18,2.7016299218082176e+18,-1.986712141955412e+18,-6.259672512998749e+18,-2.123250622186825e+16,7.737332451225884e+17,2.199776974839711e+18,-7.337097802910022e+18,-4.423828560525677e+18,6.430067103796436e+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,Atmega328p,Atmega328p,shell_sort,int64_t,12,,,-7.470007689592141e+18,-8.599960117620376e+18,-1.8630682114105185e+18,6.056939506008916e+18,-8.718150050197658e+18,8.31265198526381e+18,7.782153588566043e+18,-6.001695634357725e+17,3.238871234515029e+18,7.397403710866871e+18,2.0854060764638413e+17,6.492926204655445e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Atmega328p,Atmega328p,shell_sort,int64_t,18,,,1.3599312652756344e+18,-6.135284715965038e+18,-2.966855010068444e+18,5.982081574289008e+18,5.981048833417473e+18,-8.378825026331278e+18,4.577053378224995e+18,-4.3740909887770414e+18,7.552536500531213e+18,6.158932306810956e+18,6.747130408566279e+18,5.170373498435621e+17,-5.660453634930721e+18,-6.193597974203704e+18,-7.78723913786238e+18,-2.2325144760700204e+18,2.768310016984796e+18,7.70528149994465e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,Atmega328p,Atmega328p,shell_sort,int64_t,32,,,3.2869402234673e+18,-3.771554947317528e+17,8.301644316865512e+18,5.312617572616925e+18,6.785261696821513e+18,5.4058946196559e+18,6.417635631640438e+18,-5.914929788030201e+18,-6.613028995995095e+18,5.754048772828627e+18,-8.081100524543736e+16,5.305034732642479e+18,4.976102097977145e+18,-9.203239631328932e+18,8.381434587739455e+17,7.868680589933754e+18,7.88358507079106e+18,5.695725816068685e+18,6.468050059351785e+18,-8.613523195023108e+17,2.407196497686151e+18,4.312781157832533e+18,-6.474544483836609e+18,-4.361893513187445e+18,6.549406462302473e+18,-3.1582153284719795e+18,4.385057807415479e+18,-7.677250428610822e+17,-8.747021380456502e+18,8.466734872664007e+18,3.371684763687914e+18,7.865315984829469e+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Atmega328p,Atmega328p,shell_sort,int64_t,27,,,-1.7399437432858816e+18,9.182951489318838e+18,1.0201970420096348e+18,5.247636597929679e+18,-6.297247495573222e+18,-6.07003265736087e+18,-6.11908659247538e+18,7.674129584204265e+18,3.549248259743007e+18,-7.622553287948586e+18,-7.831898324241902e+17,-1.178097837783536e+18,2.591045922813768e+18,6.997884309049914e+18,-1.7253793806616205e+18,-1.8932868023666847e+18,-2.401888366586944e+18,8.992938166941777e+18,7.073787733630496e+18,-4.921279200284755e+18,-6.653809066169543e+18,8.069236278723323e+18,-4.421551179676827e+17,-2.955454750507272e+18,5.036528898872491e+18,-3.333317920472745e+18,-6.629885156493905e+18,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Atmega328p,Atmega328p,shell_sort,int64_t,10,,,-6.695353689112986e+18,5.741062596600596e+18,9.242631045420512e+17,-3.7526993932784297e+18,7.972463835556626e+18,-5.256659813443581e+18,2.1713777734911616e+18,-8.062646552364846e+18,4.67504767365994e+18,3.302519097906877e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Atmega328p,Atmega328p,shell_sort,int64_t,29,,,-1.9028918521895675e+18,-3.8897217138328376e+16,3.2474226047304e+17,-4.470843069373017e+18,2.4124945438544097e+18,-5.157734849327859e+18,8.920288878441821e+18,3.3392156247432417e+18,-1.5521943365489462e+18,-6.615241495448643e+18,-1.367723377538977e+18,2.356456695056298e+18,-3.886453820180474e+18,-4.2380366250317527e+18,5.225832943644385e+18,2.964304862209281e+18,2.50839271795436e+17,-5.717443964690675e+18,4.546676895310096e+18,6.585270545303156e+18,4.933330459580609e+18,-2.32424571972016e+18,-1.164549384370042e+18,6.799163828560299e+18,-2.0088677882990856e+18,8.351659440686804e+18,-2.273640426330399e+18,3.860438012843824e+18,2.6426527790954977e+18,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Atmega328p,Atmega328p,shell_sort,int64_t,6,,,2.717968525549445e+18,-6.568616611549531e+18,1.1100112088498418e+18,7.788838621200988e+18,7.767192395334764e+18,-3.146514823664798e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,Atmega328p,Atmega328p,shell_sort,int64_t,15,,,4.945117027853769e+18,-3.5100968450141327e+18,-5.86379645857654e+17,-1.0115131967537144e+18,-5.150876419889741e+18,8.51701420118444e+18,-5.810876488866274e+18,2.0035277611402465e+18,-4.947141510047356e+18,2.2175980893022548e+18,3.712082234165349e+18,7.27183199603694e+18,4.133159160611655e+18,2.524695372911733e+18,-4.536321952764263e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Atmega328p,Atmega328p,shell_sort,int64_t,26,,,-6.577921054588755e+18,-9.18987589458941e+18,7.955346071995557e+17,-8.75757397962618e+18,-3.2405092758283936e+17,3.659405361236668e+18,-6.375956001276769e+18,-4.4836473976009713e+18,7.196591967853526e+18,8.865564432086719e+18,-2.869651946506819e+18,-4.4704828394893046e+18,-6.320111591413795e+18,1.7355919763156864e+16,8.153619901682202e+18,4.519601165268187e+18,3.8411498643900513e+18,7.33032208479868e+18,-5.704823226882946e+18,1.4788596906852067e+17,2.6445563323105623e+18,-6.847439971134171e+18,4.4712301118676536e+18,-6.0973834587289e+18,4.3912500057710254e+18,3.177352290102262e+18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Atmega328p,Atmega328p,shell_sort,int64_t,21,,,-8.304451164658284e+18,-6.572762923009096e+18,5.459757531385179e+18,-6.472336949531939e+18,-4.899051491986498e+18,5.508360370327255e+18,6.290441175937885e+18,6.940969413782584e+18,8.932505497583831e+18,-6.434514773143031e+18,-5.202595259205884e+17,-5.229591415651443e+18,-2.736583450155873e+18,1.7312639668733338e+18,-1.4264011072431645e+17,-8.193513348563629e+18,-8.76828918575519e+18,-4.200164136975876e+18,-4.743166120743882e+18,3.862388252797568e+18,3.500733090674399e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Atmega328p,Atmega328p,shell_sort,int64_t,13,,,4.754007988735282e+16,-1.821968414743316e+18,-5.771940325420276e+18,-8.746149302846235e+18,6.556941379840731e+18,5.782928422829026e+18,3.953629334607295e+18,1.7386815453145024e+17,-2.916302947944651e+18,-1.9448038248002056e+18,5.20573584612934e+18,2.283478104903059e+18,5.231626542868718e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Atmega328p,Atmega328p,shell_sort,int64_t,5,,,5.383157494164658e+18,6.230155374402925e+17,6.562281805529e+18,-1.997263236261926e+18,-5.217476508796548e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Atmega328p,Atmega328p,shell_sort,int64_t,6,,,-4.3546025558780017e+18,-4.5827748188802016e+17,3.435055851196309e+18,3.255802205852118e+18,-6.489462283968339e+18,-6.762035453447757e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Atmega328p,Atmega328p,shell_sort,int64_t,9,,,-5.402625293694533e+18,-4.794191218687005e+18,-1.412882155099537e+18,-8.428491124254159e+18,1.197216351535233e+18,-6.763416207743735e+18,-8.821901679530296e+18,-6.154518096188764e+18,-5.825709868833106e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Atmega328p,Atmega328p,shell_sort,int64_t,31,,,1.1538712705021138e+18,9.08065170256007e+18,-2.9897200606262364e+18,5.815196861530209e+18,-8.776749872191674e+18,-5.878044077791717e+18,6.062682731226881e+17,5.592239343594919e+18,2.996105845921915e+18,-2.7136167015599923e+18,2.1607063435633925e+18,-5.230486169753594e+18,5.846419858912311e+18,-4.743554286711942e+18,2.700612093283856e+18,3.2506733600192896e+17,-2.9056522038063447e+18,1.9557597579629425e+18,1.950863202834641e+17,3.4624556381624284e+18,2.9766746604675195e+18,6.028465093406488e+17,-7.994898158732633e+18,-6.969451061301662e+18,-4.4149492608914417e+18,2.513902345400667e+18,-4.1675892929258327e+18,3.271186145779565e+18,1.86826775969384e+18,6.019224353872751e+18,8.029620778841314e+18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Atmega328p,Atmega328p,shell_sort,int64_t,11,,,3.132513749019447e+18,-7.310099228311137e+18,-8.260815622174377e+18,7.417271517592411e+18,8.460424779344102e+18,-2.475648683513201e+18,2.979771651485127e+18,-8.411829552156734e+18,7.956725013602181e+18,5.699656490033369e+18,-1.1365962802560092e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
