inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
26,Arm,Arm,matrix_mult_atmega_fault,int16_t,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7622.6005859375,7851.61376953125,15181.5078125,1949.4923095703125,2306.08203125,7670.63232421875,2513.36279296875,0.0,2465.676513671875,5614.65771484375,5999.166015625,228.99090576171875,1703.9224853515625,4401.91552734375,2136.3583984375,610.120849609375,583.6854248046875,2011.7828369140625,5009.87646484375,2545.390380859375,1468.9622802734375,1263.1602783203125,507.8101196289063,0.0,2970.447509765625,5458.14453125,9391.3525390625,1435.69580078125,3924.173583984375,3488.93115234375,0.0,0.0,4098.783203125,2961.019287109375,7060.4208984375,0.0,3634.680908203125,3211.8955078125,1192.4656982421875,22.18355369567871,840.796142578125,752.367919921875,2993.46337890625,364.2389221191406,171.29815673828125,581.1610107421875,489.0130004882813,1495.513671875,3704.621337890625,2456.994140625,2957.961181640625,0.0,2773.7041015625,4424.9990234375,389.0878601074219,929.7557373046876,1461.0203857421875,1207.5958251953125,2381.779541015625,0.0,1452.3782958984375,2629.06884765625,1159.1785888671875,360.8917541503906,830.6622924804688,423.96002197265625,1761.4652099609375,460.0140380859375,171.9789276123047,143.48208618164062,173.76480102539062
48,Arm,Arm,matrix_mult_atmega_fault,int16_t,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.1871337890625,1417.9287109375,5292.474609375,8340.1484375,4098.765625,2287.4599609375,1931.633056640625,0.0,0.0,552.2210083007812,707.622314453125,2540.21875,761.805419921875,286.7215881347656,584.42578125,116.62657165527344,0.0,712.5357666015625,0.0,379.05670166015625,322.33941650390625,0.0,0.0,0.0,350.55133056640625,1220.418212890625,437.6389465332031,3008.611083984375,193.0919189453125,2551.80224609375,2432.256103515625,1512.6375732421875,0.0,692.3720703125,575.69921875,1511.11767578125,0.0,742.67236328125,652.7225952148438,333.9144287109375,26.43927383422852,241.72023010253903,2.375997543334961,556.8701782226562,0.0,213.00128173828125,0.0,570.0576782226562,982.5285034179688,1069.180419921875,2059.292724609375,1052.168701171875,0.0,598.7761840820312,987.6392822265624,347.51568603515625,63.41088485717773,372.0621643066406,557.2763671875,641.3248291015625,0.0,0.0,1.1298942565917969,294.8556823730469,0.0,251.9937438964844,131.66033935546875,382.94134521484375,209.20664978027344,0.0,0.0,242.24740600585932
71,Arm,Arm,matrix_mult_atmega_fault,int16_t,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,17177.935546875,16958.09765625,16908.46484375,6492.5107421875,9304.5810546875,5000.33251953125,149.02947998046875,0.0,15511.046875,23224.529296875,22020.19140625,9948.9755859375,5404.6611328125,4266.283203125,968.8541259765624,1992.5576171875,13448.068359375,16333.017578125,15063.23046875,17135.466796875,10218.9794921875,1310.7969970703125,854.4583740234375,6169.57958984375,8727.0517578125,15933.78125,20384.681640625,5359.236328125,14912.7705078125,6462.2265625,751.76123046875,0.0,14017.92578125,18853.787109375,20964.54296875,5700.271484375,4357.89013671875,440.2757263183594,4023.481201171875,0.0,9414.4921875,10941.583984375,21188.083984375,12444.126953125,3095.352294921875,6014.52880859375,7978.74267578125,0.0,13095.79296875,8638.0390625,22482.19140625,10620.1064453125,2689.33251953125,4348.1298828125,0.0,0.0,13307.9345703125,15982.1376953125,19441.90625,4531.9248046875,13243.35546875,10990.7138671875,0.0,0.0,4652.3193359375,15229.8515625,14530.0439453125,5027.40771484375,9809.4658203125,6631.80078125,1880.1903076171875
76,Arm,Arm,matrix_mult_atmega_fault,int16_t,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.6771240234375,4876.06884765625,4454.611328125,8291.2666015625,4777.69384765625,4994.27001953125,6540.26220703125,1553.2335205078125,0.0,2667.241943359375,3698.405029296875,5827.0849609375,1935.7164306640625,1441.1885986328125,2237.842529296875,0.0,0.0,1767.0777587890625,2286.964599609375,5425.32861328125,189.4473419189453,796.6036987304688,1915.5010986328125,113.69126892089844,1500.5111083984375,3558.81103515625,6877.751953125,8240.3681640625,943.6099853515624,255.9974365234375,10334.626953125,0.0,0.0,1209.4749755859375,3434.8115234375,4558.78857421875,580.6397094726562,1675.775634765625,2551.88916015625,0.0,75.87960815429688,752.4912719726562,983.6663818359376,2009.55224609375,0.0,581.6746215820312,244.10986328125,0.0,273.7344665527344,2513.791259765625,2003.563720703125,5305.82470703125,0.0,2941.21240234375,3973.148193359375,260.142333984375,1090.5093994140625,1559.542236328125,1199.9300537109375,4391.80419921875,0.0,985.3851928710938,2408.521240234375,1156.833251953125,0.0,776.6072387695312,208.69500732421875,1685.7255859375,0.0,637.4940185546875,1012.7670288085938,617.077392578125
7,Arm,Arm,matrix_mult_atmega_fault,int16_t,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10865.0390625,13432.1337890625,21537.234375,4762.60693359375,5199.7734375,10102.3310546875,6608.6123046875,0.0,10496.9541015625,8206.1181640625,16495.595703125,3674.93115234375,4703.71728515625,7802.9326171875,4288.02978515625,0.0,2433.5419921875,9665.1025390625,19202.376953125,3873.15576171875,2596.38623046875,507.1907653808594,0.0,0.0,1925.7303466796875,11838.486328125,16066.9375,3393.62646484375,7764.3759765625,7466.8271484375,5751.17236328125,0.0,9590.71875,8723.74609375,15486.0625,3399.136962890625,1884.086669921875,3900.376708984375,0.0,557.09814453125,5811.408203125,8681.2666015625,14151.34765625,2016.335205078125,2737.91015625,5732.26416015625,0.0,0.0,8308.5751953125,8907.904296875,12497.9697265625,1929.7518310546875,5993.35400390625,7726.42822265625,2180.627197265625,0.0,6611.34326171875,6758.11328125,10344.8369140625,1107.489013671875,5510.38525390625,5566.03857421875,3004.90185546875,0.0,4443.275390625,6618.63818359375,8214.51953125,4698.9052734375,2268.957763671875,3620.82177734375,0.0
50,Arm,Arm,matrix_mult_atmega_fault,int16_t,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3009.232421875,13002.390625,14101.3515625,18088.265625,11624.4326171875,8759.8779296875,6624.111328125,0.0,0.0,7952.369140625,9171.8408203125,11295.5048828125,4767.373046875,7055.13671875,8230.072265625,3489.639892578125,0.0,5805.10693359375,8105.078125,19274.697265625,9952.033203125,6231.88037109375,4926.3125,1374.93505859375,1731.2803955078125,8123.28271484375,15397.7353515625,18804.56640625,13524.482421875,3897.9951171875,4111.53125,3679.031494140625,0.0,10985.8291015625,10208.7529296875,18340.15234375,9059.1943359375,3551.73193359375,11891.3681640625,3173.2783203125,0.0,7035.29296875,9834.345703125,15090.5947265625,448.96087646484375,5655.1103515625,9701.9521484375,5476.11572265625,0.0,7219.9267578125,12075.234375,18926.67578125,1668.430419921875,8045.5771484375,6385.1259765625,3034.648193359375,0.0,13004.2197265625,11475.09375,16210.732421875,2163.66015625,5817.10888671875,8757.4423828125,504.3568115234375,0.0,8243.1474609375,8893.970703125,15813.201171875,2759.4296875,4964.009765625,12884.6357421875,2355.433837890625
22,Arm,Arm,matrix_mult_atmega_fault,int16_t,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7855.4462890625,12325.91015625,19689.962890625,8795.541015625,4159.7587890625,6418.779296875,8255.8447265625,0.0,5158.494140625,8187.2724609375,12303.025390625,7013.7333984375,4090.404541015625,1580.8958740234375,601.3138427734375,0.0,1971.5968017578125,8358.59765625,9593.3740234375,8008.97705078125,613.9288330078125,4900.3896484375,0.0,0.0,5209.5625,11034.7841796875,13800.98828125,966.5383911132812,3642.658203125,8470.494140625,0.0,0.0,5371.78662109375,6223.310546875,8200.1435546875,4734.3662109375,5181.9462890625,3126.239990234375,2823.3212890625,0.0,2674.285888671875,3064.001220703125,4515.6787109375,2220.345947265625,590.9406127929688,2034.13427734375,624.8470458984375,0.0,7980.521484375,4984.419921875,7366.60302734375,0.0,2424.609130859375,7790.39306640625,720.0081176757812,389.3416748046875,4180.61279296875,4021.863525390625,9250.40234375,1267.172607421875,1954.8646240234373,6360.06982421875,395.5404052734375,0.0,4359.43994140625,4117.65380859375,7611.80126953125,3131.597412109375,2154.302490234375,2171.607421875,142.91769409179688
4,Arm,Arm,matrix_mult_atmega_fault,int16_t,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11084.5185546875,11759.982421875,15577.9580078125,2269.146728515625,5274.52734375,8157.71337890625,703.1486206054688,0.0,4880.64208984375,8844.7998046875,13635.400390625,801.7381591796875,6134.06591796875,3536.911376953125,0.0,0.0,2722.7919921875,2688.923095703125,5258.1005859375,4742.60693359375,0.0,102.39256286621094,1955.7181396484373,0.0,10301.099609375,9757.67578125,17042.458984375,5766.39111328125,5432.787109375,5331.2568359375,0.0,896.5738525390625,8694.04296875,11425.0380859375,12285.0400390625,1933.8544921875,7260.111328125,5247.669921875,899.7694702148438,0.0,3029.810546875,3184.44873046875,9084.98046875,2750.089599609375,0.0,3762.733154296875,0.0,6.916877746582031,5251.912109375,4748.03515625,11702.53125,0.0,5720.09765625,8793.8486328125,0.0,336.5292053222656,6734.0322265625,7067.30810546875,7507.396484375,1871.6259765625,3910.81591796875,4618.91650390625,280.4258728027344,0.0,4373.3359375,2032.5914306640625,7169.29736328125,0.0,2922.096923828125,2233.7236328125,964.0576782226562
32,Arm,Arm,matrix_mult_atmega_fault,int16_t,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67.43404388427734,163.65989685058594,249.78256225585932,147.8446502685547,108.2188720703125,0.0,230.79376220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Arm,Arm,matrix_mult_atmega_fault,int16_t,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5198.69140625,8499.3251953125,10169.771484375,3236.383544921875,3527.5693359375,5009.7958984375,833.4110107421875,0.0,1943.3194580078125,4286.6982421875,6714.61083984375,1757.915283203125,0.0,2261.908935546875,0.0,0.0,1148.2650146484375,2097.276123046875,3563.11279296875,1346.07861328125,1743.5465087890625,69.68099212646484,0.0,0.0,4630.025390625,7894.1044921875,7503.42724609375,1797.85205078125,2268.635498046875,2323.1103515625,0.0,0.0,341.2856750488281,2255.949951171875,6328.43701171875,257.5899353027344,3135.095947265625,3419.39794921875,1749.261962890625,0.0,880.4057006835938,633.2095336914062,5568.1669921875,2099.632568359375,380.8559265136719,431.5965270996094,200.4299468994141,889.7142944335938,3005.303955078125,1755.3853759765625,4569.6142578125,0.0,3410.648193359375,3425.385986328125,880.3038330078125,77.7804183959961,2532.127197265625,213.39840698242188,4841.2275390625,0.0,1061.714111328125,2867.795654296875,820.62109375,0.0,807.944580078125,299.623779296875,2246.735595703125,0.0,1120.7645263671875,563.5543212890625,917.4749145507812
91,Arm,Arm,matrix_mult_atmega_fault,int16_t,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6063.8369140625,8870.9111328125,16941.09765625,4882.16748046875,8724.1376953125,643.548095703125,4015.77734375,0.0,3222.82568359375,4985.52490234375,9536.513671875,4784.384765625,926.5584106445312,5387.76708984375,0.0,0.0,1204.02197265625,2643.440185546875,4789.63818359375,0.0,2741.008544921875,1267.343017578125,0.0,0.0,6624.93017578125,9818.5263671875,15931.3857421875,1585.2349853515625,916.8944702148438,5070.4912109375,3647.203857421875,0.0,5627.90771484375,5987.791015625,8551.4609375,0.0,1480.5560302734375,2385.982666015625,0.0,0.0,3019.12939453125,911.37841796875,4164.30078125,1950.04443359375,353.578857421875,814.7640380859375,543.5784912109375,0.0,3465.572021484375,5330.33447265625,6732.8515625,0.0,2267.046142578125,5805.3017578125,0.0,939.6526489257812,3219.45263671875,1345.019775390625,4530.43115234375,0.0,2305.7490234375,2636.787841796875,415.2555236816406,995.3394165039062,1108.1146240234375,433.2983093261719,1966.97314453125,0.0,908.7376098632812,835.8246459960938,0.0
42,Arm,Arm,matrix_mult_atmega_fault,int16_t,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.1978759765625,10095.4716796875,12716.162109375,16696.638671875,5599.85791015625,4060.450439453125,5863.2158203125,0.0,0.0,8167.1826171875,11034.7109375,14412.67578125,3159.376708984375,0.0,4670.23779296875,0.0,245.787841796875,2012.2786865234373,6628.62548828125,6928.47900390625,2715.144287109375,4991.59033203125,2164.233642578125,0.0,0.0,6057.52197265625,7745.52490234375,12228.234375,164.67568969726562,3035.105712890625,6448.28515625,5235.0791015625,0.0,3407.017822265625,7413.51806640625,17584.0234375,3478.70458984375,2547.046142578125,6084.52490234375,0.0,261.8749084472656,2012.0306396484373,3068.864501953125,6385.60107421875,1245.6112060546875,453.3363342285156,252.3016967773437,1481.083740234375,48.0624885559082,2927.82568359375,3074.28662109375,7192.38134765625,0.0,1538.453125,4695.435546875,0.0,0.0,5202.4150390625,2987.052001953125,5083.216796875,0.0,3602.432373046875,1369.6226806640625,1388.087158203125,0.0,2747.001953125,1432.6318359375,2721.04150390625,0.0,0.0,3737.06982421875,333.05230712890625
13,Arm,Arm,matrix_mult_atmega_fault,int16_t,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10727.9560546875,19560.1171875,19201.046875,11482.8046875,8567.9326171875,6523.458984375,4725.72998046875,0.0,19405.05859375,15754.6572265625,23306.52734375,7421.27197265625,0.0,12420.123046875,8682.0458984375,0.0,8516.869140625,16685.0859375,16371.53125,8018.33935546875,5832.45654296875,7383.57373046875,1560.339599609375,0.0,8805.1689453125,10910.5478515625,20207.3046875,8499.15234375,14090.8564453125,11233.7744140625,8668.6162109375,0.0,8230.078125,18318.193359375,19538.10546875,3222.715087890625,7960.9638671875,10076.376953125,5447.96630859375,0.0,11775.287109375,13092.427734375,20420.72265625,10143.71484375,7088.22216796875,0.0,841.0409545898438,0.0,8969.1484375,17321.296875,18420.08984375,3105.659912109375,7827.85400390625,0.0,4934.2109375,0.0,17862.380859375,11579.7646484375,19261.166015625,5911.05126953125,8931.419921875,7579.3671875,2328.73828125,0.0,12113.744140625,9428.318359375,19116.091796875,6543.84326171875,8608.513671875,6208.1826171875,3442.65283203125
41,Arm,Arm,matrix_mult_atmega_fault,int16_t,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,225.60899353027344,142.27622985839844,165.30947875976562,276.9083557128906,59.754173278808594,0.0,56.47286224365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Arm,Arm,matrix_mult_atmega_fault,int16_t,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1826.8238525390625,4277.484375,6275.91650390625,1772.0240478515625,1251.63427734375,3401.35888671875,1893.482177734375,0.0,993.5838012695312,211.1911773681641,4629.29248046875,0.0,673.7697143554688,587.0894775390625,0.0,0.0,13.41411590576172,0.0,357.68463134765625,0.0,277.3570251464844,0.0,260.1188659667969,179.1035919189453,1747.1329345703125,2406.38330078125,3586.790283203125,0.0,841.292724609375,3842.590087890625,0.0,586.885986328125,965.02783203125,607.664794921875,2135.89306640625,0.0,1041.5643310546875,999.1715698242188,1365.46240234375,276.5556640625,402.1213684082031,206.7841796875,612.141357421875,0.0,538.6812133789062,0.0,1355.0528564453125,436.3411560058594,798.2593994140625,2166.647705078125,1509.5001220703125,0.0,800.5132446289062,1630.06396484375,976.8145141601562,323.5748596191406,268.74566650390625,555.0101318359375,1034.0135498046875,0.0,0.0,141.6250457763672,134.01116943359375,0.0,287.5423583984375,250.90786743164065,134.8804931640625,63.57324600219727,109.74012756347656,0.0,238.48162841796875
31,Arm,Arm,matrix_mult_atmega_fault,int16_t,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544.904296875,8798.65625,12513.7919921875,10071.5322265625,868.5087280273438,3170.198486328125,5577.63134765625,1012.8501586914062,0.0,2788.888916015625,8472.21875,7014.4501953125,6477.1875,2506.35595703125,4967.7978515625,1646.0224609375,1047.9293212890625,2364.34716796875,5270.720703125,9077.70703125,1458.4329833984375,1480.4583740234375,758.2075805664062,0.0,0.0,4644.8173828125,9494.9072265625,10858.9150390625,6119.60888671875,7134.54833984375,3242.02880859375,287.98345947265625,516.3223266601562,3959.64697265625,4070.507568359375,12133.845703125,1065.194091796875,4602.8486328125,3816.0615234375,4417.94580078125,638.4071655273438,4336.36376953125,3148.04736328125,5382.46728515625,805.4806518554688,1367.3994140625,3008.986083984375,41.830833435058594,1441.741943359375,6922.232421875,2846.73291015625,9638.3681640625,0.0,2035.1429443359373,4227.501953125,0.0,0.0,2885.4814453125,2725.656494140625,4364.80126953125,0.0,792.073974609375,3837.9912109375,0.0,912.2508544921876,1897.3302001953125,216.5157623291016,2889.29248046875,0.0,1625.6744384765625,1248.722900390625,1140.76220703125
66,Arm,Arm,matrix_mult_atmega_fault,int16_t,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3021.550048828125,14137.2001953125,14234.9580078125,6124.25,6278.70751953125,5913.7138671875,7232.99951171875,1391.6763916015625,5694.29736328125,6740.31005859375,16515.14453125,6077.57373046875,5409.13671875,1956.64208984375,0.0,0.0,8678.7724609375,5158.0732421875,10510.259765625,2366.310546875,3857.61572265625,4462.2314453125,0.0,0.0,6284.01953125,9527.0244140625,18452.822265625,4918.5517578125,6307.0546875,4579.61669921875,0.0,0.0,3605.100341796875,5335.36328125,16697.708984375,6568.01416015625,2891.700439453125,5635.3876953125,0.0,0.0,7183.6484375,5207.2421875,9331.3193359375,2314.531005859375,1744.2332763671875,2255.9931640625,0.0,0.0,6437.14111328125,9047.0419921875,13053.876953125,434.7887573242188,4729.18798828125,6150.68798828125,415.8380737304688,0.0,3014.767578125,8744.794921875,10619.51171875,1652.5196533203125,6317.0390625,4798.916015625,0.0,0.0,3587.598876953125,5189.50634765625,10452.7470703125,0.0,3067.42333984375,1642.698974609375,0.0
65,Arm,Arm,matrix_mult_atmega_fault,int16_t,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7768.0908203125,9526.9892578125,15775.1611328125,10047.255859375,9848.8603515625,4933.40234375,424.8663940429688,0.0,9826.8193359375,14800.4208984375,20397.97265625,9812.6171875,4932.5458984375,7405.68896484375,2971.421630859375,0.0,8986.412109375,11991.79296875,11543.5400390625,4722.4169921875,495.2994689941406,3091.080078125,710.6876220703125,0.0,12047.16796875,8957.966796875,13075.0244140625,7049.7744140625,2988.818603515625,9565.5263671875,4813.7744140625,0.0,7890.6875,10599.8916015625,17606.853515625,2312.98974609375,7359.25048828125,9258.42578125,0.0,0.0,7880.990234375,5409.1201171875,12350.9033203125,2801.162109375,7780.63525390625,4083.38623046875,943.0142211914062,0.0,10501.740234375,6723.54638671875,17720.181640625,2332.60595703125,5138.64990234375,7034.94189453125,2387.67919921875,1438.5673828125,3394.875,10735.59375,13752.5673828125,1205.1478271484375,6138.8779296875,6455.44921875,0.0,418.7659912109375,4960.7431640625,7450.08203125,9687.712890625,169.2755126953125,1951.2587890625,7774.279296875,0.0
62,Arm,Arm,matrix_mult_atmega_fault,int16_t,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1034.9666748046875,126.87125396728516,1545.67822265625,200.578842163086,932.0376586914062,254.27137756347656,686.9063720703125,0.0,167.7853546142578,99.67403411865234,97.9028091430664,6.225887298583984,142.4647674560547,68.66619110107422,375.2042541503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0257873535156,317.09674072265625,624.8671264648438,885.2570190429688,73.24894714355469,78.6263427734375,0.0,391.3399658203125,0.0,312.9428405761719,131.7189483642578,369.4236145019531,321.9967956542969,83.29850006103516,0.0,166.74925231933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Arm,Arm,matrix_mult_atmega_fault,int16_t,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.80322265625,5559.2421875,11671.2255859375,19021.126953125,5447.431640625,9341.4091796875,8066.46630859375,1880.490966796875,0.0,13550.91796875,11610.1708984375,20715.189453125,3334.751220703125,8024.93115234375,0.0,2422.668701171875,0.0,3211.335693359375,11469.12109375,14550.3642578125,5738.91943359375,4524.8837890625,2827.264404296875,893.9346923828125,1645.712890625,15831.7099609375,12612.1318359375,20739.96875,6207.6484375,5339.2939453125,8741.01953125,7068.1552734375,0.0,13349.3984375,10662.541015625,16096.16796875,2908.17578125,3024.111572265625,8179.0625,0.0,0.0,5149.134765625,9831.634765625,17391.654296875,7895.3515625,5821.28125,6237.0751953125,0.0,0.0,12772.69140625,13339.419921875,18116.890625,7564.35986328125,4878.23779296875,7461.22265625,1905.28662109375,0.0,6448.02490234375,9954.1435546875,15688.30078125,3694.5732421875,4085.75341796875,4166.22705078125,1271.7032470703125,0.0,4619.9013671875,10500.4970703125,10883.521484375,2832.385498046875,2145.997802734375,3294.379150390625,0.0
95,Arm,Arm,matrix_mult_atmega_fault,int16_t,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18463.146484375,17115.98046875,22842.859375,4554.419921875,3008.83837890625,2447.263427734375,0.0,0.0,5940.27392578125,15382.23828125,13764.1064453125,13453.078125,5063.322265625,3693.23876953125,1190.0614013671875,611.1489868164062,2980.226806640625,6941.4052734375,14707.6484375,5827.81103515625,4516.1181640625,6143.841796875,0.0,33.894317626953125,7207.0576171875,12067.310546875,13636.1181640625,1487.3043212890625,8465.2177734375,3185.873291015625,2624.90869140625,0.0,8552.232421875,11732.697265625,13127.3330078125,8896.0654296875,4588.19970703125,249.5948944091797,1450.4310302734375,0.0,3232.12353515625,8230.3974609375,11273.673828125,8545.0322265625,3659.49609375,6836.94140625,0.0,0.0,5726.7021484375,11573.255859375,11501.931640625,2586.34326171875,2525.5,3042.621337890625,2022.6549072265625,1788.77197265625,7408.36181640625,10795.9013671875,16327.037109375,550.2005004882812,5370.814453125,3688.539794921875,0.0,0.0,6108.615234375,5746.2822265625,8781.560546875,848.1289672851562,1446.8934326171875,2401.30419921875,377.0022583007813
84,Arm,Arm,matrix_mult_atmega_fault,int16_t,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.48123168945312,10392.380859375,14190.5478515625,17232.771484375,5159.00048828125,5324.3525390625,7167.91455078125,0.0,0.0,18455.595703125,15189.826171875,18708.759765625,3230.3603515625,3807.140625,11486.8603515625,6221.0966796875,990.061767578125,14747.0078125,14030.109375,16534.6875,8352.345703125,6937.87939453125,5675.48046875,0.0,0.0,12338.607421875,10599.689453125,22485.576171875,3654.66845703125,9246.0009765625,4116.01318359375,955.83740234375,0.0,9521.8466796875,14567.140625,21805.095703125,4493.65234375,9362.9638671875,10187.8427734375,12.814300537109377,788.9545288085938,12881.1259765625,23037.76953125,17761.705078125,5997.49755859375,8863.779296875,6450.296875,1192.1025390625,0.0,10948.240234375,11772.5986328125,14272.90234375,30.76107788085937,6762.64208984375,7239.11669921875,3522.432373046875,0.0,11735.6962890625,7028.45654296875,15302.603515625,3135.780029296875,7511.02880859375,3290.0068359375,1826.956787109375,0.0,3218.95751953125,11920.8017578125,16282.2578125,5284.0517578125,5685.0634765625,0.0,1402.015380859375
