inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
80,Thumb,Thumb,bfs,double,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.455826840602804e+18,1.1705916185378816e+18,3.702806342285656e+18,1.749721023000871e+18,0.0,2.0596587823418573e+18,0.0,1.1780790178451292e+18,2.427987481065423e+18,9.191790077175398e+17,2.1279744634325563e+18,1.7347051301392876e+18,0.0,1.709556825310888e+18,0.0,0.0,1.6885002155663032e+18,1.341070758985597e+18,1.911987498783867e+18,0.0,0.0,9.547395330421555e+16,0.0,0.0,2.8856218127318385e+18,1.4820839498815898e+18,1.4348931856953508e+18,8.604122415166915e+17,0.0,1.450160591841788e+18,0.0,0.0,2.640736109092405e+18,3.126170630194463e+17,1.860764138263806e+18,1.0337010464902349e+17,0.0,5.274884013230653e+17,0.0,0.0,1.268986089473835e+18,1.206853512021934e+18,1.2127628372654162e+18,1.7934317985254605e+17,0.0,0.0,0.0,0.0,2.095747502744535e+18,1.3348772099863347e+18,1.9722043146633216e+18,8.214076162771517e+17,0.0,0.0,0.0,0.0,2.286036681628844e+18,1.3085547298186854e+17,1.753748121776554e+18,0.0,0.0,0.0,0.0,2.782128287902597e+17,8.327960141202719e+17,6.642752413205791e+17,1.3848046586141082e+18,0.0,0.0,0.0,0.0,5.941655180306022e+16
73,Thumb,Thumb,bfs,double,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85872368817406e+18,2.4435879017961226e+18,2.670090595652862e+18,8.019174670047642e+17,0.0,2.07332598675302e+18,0.0,0.0,3.5990775906875474e+18,1.878236614979748e+18,2.539592859087012e+18,0.0,0.0,2.5854309490931794e+18,0.0,0.0,4.572299312897196e+18,1.6160713989150474e+18,3.8699065460622623e+18,4.1524877689094144e+17,2.55429075257e+17,0.0,0.0,0.0,5.828050993224352e+18,2.9398370818300314e+18,5.035661550388511e+18,2.070065659898757e+18,4.581050600820572e+17,2.012734787164308e+18,0.0,4.868529941811036e+17,3.5495981930480927e+18,2.270047446098772e+18,4.2640402329339167e+18,0.0,0.0,2.736330948546134e+18,0.0,0.0,4.883652418581037e+18,1.9051258590317773e+18,3.494239156979106e+18,1.023914980686168e+18,9.021991122108416e+16,3.889495582661673e+17,0.0,3.594462596788388e+17,3.856346818912715e+18,2.101651467868832e+18,1.489796611633578e+18,5.968808822544794e+17,0.0,7.497738152522547e+17,0.0,0.0,2.622973773623591e+18,1.797779851617239e+18,3.3080888147396526e+18,2.580386389744943e+18,0.0,0.0,0.0,0.0,2.1870596069691228e+18,1.8962893589572485e+18,2.827282000639951e+18,2.1297127913160704e+17,0.0,2.009794830510588e+18,0.0,0.0
11,Thumb,Thumb,bfs,float,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Thumb,Thumb,bfs,float,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43937016.0,60462800.0,87645792.0,10830082.0,0.0,0.0,0.0,18127968.0,1353427.5,24639150.0,2158418.25,0.0,0.0,0.0,0.0,5048190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2935726.75,16657356.0,28191184.0,7293354.0,9101596.0,0.0,9917034.0,0.0,0.0,13536342.0,2427458.0,0.0,5279804.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Thumb,Thumb,bfs,float,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992696256.0,616077632.0,766729920.0,289389024.0,0.0,392420224.0,0.0,169467312.0,853178688.0,648333504.0,589818624.0,548068416.0,0.0,446267488.0,0.0,0.0,658958272.0,678157888.0,663674112.0,82712264.0,0.0,296856160.0,0.0,0.0,730366592.0,731820032.0,861673984.0,483485216.0,0.0,664524416.0,0.0,0.0,698621824.0,415045312.0,739755136.0,606665408.0,0.0,312483584.0,0.0,0.0,1007911040.0,1061672512.0,922327680.0,151429760.0,0.0,209816336.0,0.0,0.0,1064498240.0,546967104.0,653070144.0,267619264.0,0.0,76521552.0,0.0,0.0,850929088.0,553447872.0,580233088.0,773594176.0,0.0,583086656.0,0.0,217085824.0,1149588864.0,994415296.0,1016124672.0,439010560.0,0.0,262914896.0,0.0,135564272.0
38,Thumb,Thumb,bfs,float,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853371968.0,627899712.0,311948928.0,403759808.0,0.0,466244064.0,0.0,0.0,949826560.0,610306624.0,1093601024.0,263510560.0,0.0,696526016.0,0.0,0.0,947745408.0,582352512.0,425718240.0,383964928.0,0.0,404511808.0,0.0,0.0,745076800.0,234098384.0,1366823808.0,352505408.0,0.0,476988160.0,0.0,150638624.0,817340032.0,734139712.0,683619904.0,339220288.0,0.0,115369608.0,0.0,0.0,1371888384.0,521730144.0,935734272.0,166165104.0,0.0,253815984.0,0.0,13583489.0,942323392.0,326687104.0,1130310912.0,0.0,21679826.0,237393376.0,0.0,82526240.0,873914880.0,644683264.0,777835008.0,416301280.0,0.0,620917632.0,0.0,122514368.0,919829952.0,476665664.0,500853504.0,553068160.0,140590192.0,245308736.0,0.0,0.0
81,Thumb,Thumb,bfs,float,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002692352.0,575672960.0,588804544.0,369950144.0,0.0,38474100.0,0.0,109819152.0,917562368.0,248561904.0,817826880.0,687598848.0,0.0,384514848.0,0.0,0.0,708784256.0,349260064.0,743473664.0,292709664.0,0.0,584571072.0,0.0,0.0,1440500352.0,731712576.0,907043264.0,31515678.0,0.0,233756128.0,0.0,0.0,956079296.0,212027616.0,741575872.0,251357200.0,0.0,220488816.0,0.0,144365456.0,1499512320.0,161706160.0,563106816.0,350990752.0,0.0,232089104.0,0.0,589170944.0,870425408.0,655921600.0,680212736.0,235710704.0,0.0,500655392.0,0.0,0.0,1123455104.0,506606880.0,598496384.0,279514112.0,0.0,329965376.0,0.0,0.0,888261312.0,606806720.0,1086969600.0,649764480.0,0.0,560172864.0,0.0,0.0
5,Thumb,Thumb,bfs,float,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190436272.0,39725724.0,318785600.0,43721464.0,10712391.0,0.0,0.0,21529584.0,24927830.0,54413992.0,137529680.0,21594728.0,8264092.0,0.0,0.0,17571532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120992248.0,18300094.0,105904256.0,10643234.0,0.0,0.0,21138006.0,0.0,31429508.0,59332688.0,72282480.0,5376489.0,0.0,0.0,0.0,53744264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Thumb,Thumb,bfs,float,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884352896.0,735280704.0,568599872.0,401264928.0,0.0,197626240.0,0.0,0.0,746750080.0,741297600.0,528685152.0,442019552.0,0.0,128719280.0,0.0,0.0,626883008.0,746530368.0,640935168.0,661614144.0,0.0,179436208.0,0.0,0.0,841091712.0,216758656.0,1124635520.0,371612000.0,0.0,763013376.0,0.0,0.0,703742144.0,523361696.0,387239552.0,447529024.0,0.0,487963520.0,0.0,0.0,1082014208.0,572971712.0,707711104.0,289358848.0,0.0,176796480.0,0.0,0.0,959965696.0,189046528.0,560303104.0,452399616.0,0.0,647323776.0,0.0,297380256.0,800764480.0,418534592.0,1350303488.0,221262848.0,0.0,64645840.0,0.0,0.0,819066176.0,1173111296.0,698245120.0,624753472.0,0.0,179350976.0,0.0,0.0
70,Thumb,Thumb,bfs,float,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752469312.0,330903040.0,546015808.0,251629008.0,0.0,346641792.0,0.0,0.0,637655808.0,329866016.0,574291904.0,36726020.0,0.0,0.0,0.0,0.0,373348032.0,138741520.0,355572896.0,101693144.0,0.0,0.0,0.0,1595753.75,707361408.0,364250560.0,480778976.0,402988032.0,0.0,165530464.0,0.0,54007004.0,378208096.0,249753680.0,344929696.0,103463976.0,66419796.0,0.0,0.0,0.0,256571056.0,109722144.0,428343424.0,789998.75,0.0,0.0,0.0,0.0,186146688.0,179744272.0,260790432.0,44050272.0,0.0,0.0,0.0,52333184.0,348330432.0,136849296.0,339574240.0,0.0,0.0,0.0,0.0,0.0,106897392.0,97897864.0,275129568.0,0.0,0.0,0.0,0.0,25599918.0
23,Thumb,Thumb,bfs,float,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841982912.0,749437568.0,796249728.0,354803808.0,0.0,155422256.0,0.0,530655264.0,1053533440.0,463276000.0,415521664.0,371695264.0,0.0,358395552.0,0.0,153430832.0,782323328.0,399281312.0,678698944.0,735891840.0,0.0,680763456.0,0.0,0.0,819105536.0,589313664.0,652307648.0,185019776.0,0.0,723083264.0,0.0,0.0,1115091328.0,506065728.0,667762304.0,316274688.0,47439244.0,745846720.0,0.0,39164476.0,637148032.0,581180736.0,692567296.0,324320608.0,0.0,396165248.0,0.0,0.0,960090432.0,405403968.0,883989504.0,305838336.0,0.0,0.0,0.0,0.0,974801088.0,347980320.0,802197312.0,663535168.0,0.0,465307776.0,0.0,147684672.0,891682816.0,190760320.0,776607616.0,490840768.0,0.0,555801792.0,0.0,0.0
72,Thumb,Thumb,bfs,float,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972497920.0,336157568.0,582501056.0,242236000.0,0.0,506150720.0,0.0,0.0,761521984.0,128558536.0,732869632.0,327902528.0,0.0,71492712.0,0.0,0.0,474464768.0,234501872.0,348003136.0,24684818.0,0.0,0.0,0.0,0.0,843976640.0,18917960.0,429002624.0,134755088.0,0.0,55693120.0,0.0,21567330.0,488128736.0,301006304.0,278074720.0,209513632.0,0.0,405454176.0,0.0,0.0,268567488.0,192914608.0,316865408.0,45107368.0,0.0,0.0,0.0,0.0,648670144.0,282703712.0,415838400.0,176089632.0,4424963.0,0.0,0.0,0.0,398885696.0,136972496.0,459657856.0,0.0,57347288.0,0.0,0.0,0.0,223285264.0,128450152.0,280819040.0,18223654.0,0.0,0.0,0.0,0.0
79,Thumb,Thumb,bfs,float,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001542464.0,0.0,1108162304.0,555189120.0,0.0,405434528.0,0.0,0.0,940698496.0,404890496.0,458880160.0,266640208.0,0.0,259995392.0,0.0,0.0,992892736.0,617664896.0,443412480.0,341136224.0,0.0,0.0,0.0,0.0,1139264384.0,253926784.0,536880896.0,653944384.0,0.0,385220704.0,0.0,0.0,656163840.0,895014464.0,1094551680.0,266980128.0,0.0,162594128.0,0.0,0.0,718954944.0,647534144.0,577088960.0,544544128.0,0.0,111405384.0,0.0,0.0,607146432.0,615275520.0,869943040.0,590424832.0,0.0,472537536.0,0.0,15988572.0,653372992.0,539252160.0,935047744.0,534645440.0,0.0,232657760.0,0.0,0.0,742567616.0,337813024.0,681136768.0,312319072.0,0.0,240566304.0,0.0,0.0
78,Thumb,Thumb,bfs,float,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559864576.0,267110416.0,591940288.0,305312416.0,0.0,141493184.0,0.0,0.0,658502656.0,341318784.0,332619040.0,21909274.0,0.0,0.0,0.0,0.0,220586176.0,399311072.0,401198720.0,20656734.0,0.0,0.0,0.0,0.0,484358400.0,137206032.0,449669120.0,198090896.0,0.0,0.0,0.0,0.0,379330368.0,153034096.0,547881792.0,99186032.0,0.0,68669328.0,0.0,0.0,164270448.0,229829648.0,269028512.0,53159924.0,0.0,0.0,0.0,45093292.0,219490208.0,154498736.0,320261984.0,64063488.0,132656152.0,0.0,0.0,0.0,144441712.0,81569728.0,162624768.0,222354.5,0.0,0.0,0.0,0.0,15622069.0,80956392.0,118474808.0,25056664.0,0.0,0.0,0.0,41412200.0
87,Thumb,Thumb,bfs,float,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445854944.0,171587808.0,405662240.0,21764474.0,0.0,36243300.0,0.0,0.0,185425920.0,101125832.0,273251296.0,85307632.0,0.0,0.0,0.0,68770832.0,66814144.0,25591690.0,114625752.0,0.0,0.0,0.0,0.0,0.0,114228456.0,20006308.0,163979808.0,95139704.0,0.0,0.0,0.0,0.0,52473168.0,106738552.0,142956720.0,0.0,0.0,0.0,0.0,83062632.0,2075143.25,54466936.0,21112264.0,17248522.0,0.0,0.0,0.0,9471402.0,60467432.0,42838280.0,129195032.0,0.0,0.0,0.0,0.0,73894648.0,36684444.0,54511400.0,30297524.0,27381364.0,5604105.5,0.0,0.0,0.0,2177196.5,29466426.0,13505542.0,0.0,0.0,0.0,0.0,0.0
6,Thumb,Thumb,bfs,float,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274184576.0,0.0,283623872.0,79342816.0,0.0,0.0,0.0,0.0,123424256.0,57083440.0,314239424.0,90599840.0,6144042.0,0.0,0.0,77087864.0,36974660.0,73292216.0,35522156.0,0.0,51884940.0,0.0,0.0,0.0,99295544.0,161083376.0,134241984.0,0.0,5516839.0,0.0,0.0,40975156.0,46561412.0,34766912.0,138927808.0,0.0,2445405.0,0.0,0.0,49466660.0,8960440.0,7312971.0,54633232.0,5653374.0,0.0,0.0,0.0,5648006.0,14978278.0,33676700.0,52822668.0,19684908.0,0.0,0.0,0.0,3941826.75,8048348.0,21547226.0,11460384.0,6838754.0,15502149.0,0.0,24014.75,4838519.0,3645659.5,5200426.0,5020642.5,4470375.0,0.0,0.0,0.0,3013178.5
68,Thumb,Thumb,bfs,float,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11618325.0,48845552.0,45623688.0,4314170.0,5707374.0,0.0,0.0,7804142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Thumb,Thumb,bfs,float,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23949432.0,43930556.0,39709908.0,677657.125,862160.625,0.0,0.0,12434607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Thumb,Thumb,bfs,float,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783301952.0,338054880.0,817436608.0,53043416.0,21887556.0,0.0,0.0,0.0,757567040.0,828812160.0,598653312.0,357910272.0,63644032.0,534271104.0,0.0,0.0,1103347072.0,672863936.0,1269710720.0,331873376.0,0.0,75315080.0,0.0,0.0,983511552.0,511571232.0,1192772736.0,223587712.0,0.0,521951776.0,0.0,0.0,969533696.0,906828416.0,329171968.0,498873472.0,0.0,208503392.0,0.0,200953680.0,910502656.0,514295264.0,651011712.0,616718464.0,0.0,384579104.0,0.0,0.0,1160243456.0,645689792.0,1051564352.0,596968832.0,0.0,713064192.0,0.0,0.0,905989376.0,595040576.0,603608256.0,279910112.0,0.0,135822128.0,0.0,0.0,735982144.0,476473440.0,345613632.0,214099264.0,0.0,0.0,0.0,0.0
45,Thumb,Thumb,bfs,float,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057989376.0,826992064.0,907328960.0,323784864.0,0.0,451392640.0,0.0,0.0,308798848.0,306430144.0,1191454592.0,286827104.0,0.0,522847296.0,0.0,0.0,1434602752.0,930006144.0,460680448.0,744108992.0,0.0,186833344.0,0.0,0.0,907304320.0,683041984.0,350855296.0,460485760.0,0.0,460432320.0,0.0,0.0,959512576.0,818544576.0,444963072.0,670651968.0,0.0,201606816.0,0.0,0.0,784421952.0,948998400.0,727903232.0,198154656.0,0.0,474557024.0,0.0,31607640.0,641114304.0,739885696.0,358570752.0,318589248.0,0.0,328129472.0,0.0,65180536.0,930342912.0,352596928.0,1190179328.0,232561744.0,0.0,433533920.0,0.0,0.0,833516992.0,564305792.0,810860032.0,670167360.0,0.0,275384768.0,0.0,43562748.0
33,Thumb,Thumb,bfs,float,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59162388.0,62383640.0,81793216.0,16941740.0,4190424.75,0.0,0.0,53597128.0,1291267.875,20356466.0,9316442.0,1017701.75,529959.8125,0.0,0.0,8253644.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10075322.0,25901638.0,25963566.0,2404170.5,2716971.5,0.0,1942742.0,0.0,0.0,4369228.0,783529.125,0.0,1704202.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Thumb,Thumb,bfs,float,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071700608.0,640462016.0,405371968.0,250245840.0,0.0,75576320.0,0.0,0.0,1199488000.0,471084384.0,814033408.0,254895072.0,597779.5,1085469.25,0.0,0.0,1052544512.0,422691328.0,656644864.0,24914716.0,236435888.0,324377984.0,0.0,0.0,818743040.0,542001536.0,445696512.0,408717248.0,0.0,185283392.0,0.0,0.0,1104938496.0,297317696.0,750350528.0,301061376.0,0.0,0.0,0.0,0.0,910062464.0,176499600.0,538624320.0,25959528.0,0.0,37497080.0,0.0,0.0,987729856.0,579234112.0,428876576.0,0.0,0.0,355370048.0,0.0,0.0,941844032.0,366106560.0,688371648.0,289041920.0,0.0,305737632.0,0.0,0.0,813907456.0,351046336.0,552084288.0,140063792.0,0.0,0.0,0.0,0.0
93,Thumb,Thumb,bfs,float,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050006272.0,180342864.0,1350631552.0,0.0,0.0,130595552.0,0.0,0.0,760417088.0,452516512.0,367474400.0,310153120.0,0.0,0.0,0.0,0.0,497083584.0,172699184.0,597969280.0,121834128.0,0.0,460335648.0,0.0,0.0,1139006976.0,28734296.0,1070382528.0,383481984.0,0.0,391021536.0,0.0,18539248.0,774786944.0,767033344.0,307195520.0,248451584.0,0.0,198002128.0,0.0,0.0,905713280.0,603091840.0,539256128.0,281917376.0,0.0,0.0,0.0,0.0,809012992.0,385180064.0,569587648.0,288607552.0,110911184.0,0.0,0.0,0.0,332248480.0,280275968.0,427830272.0,360773024.0,32130898.0,152685136.0,0.0,72713120.0,614021824.0,433317248.0,599350592.0,530435168.0,0.0,0.0,0.0,0.0
24,Thumb,Thumb,bfs,float,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578969664.0,195879280.0,521419072.0,139183568.0,0.0,91013016.0,0.0,0.0,279451488.0,59778176.0,415014816.0,46088960.0,0.0,116912648.0,0.0,0.0,221510192.0,200105168.0,322918944.0,93016296.0,0.0,0.0,0.0,56548592.0,709159808.0,597646.0,568690176.0,116964424.0,0.0,0.0,0.0,0.0,312871648.0,45776592.0,208653744.0,87012968.0,0.0,0.0,0.0,15597918.0,175520032.0,161319728.0,241022416.0,46069992.0,52920196.0,0.0,0.0,41245048.0,249868768.0,91408880.0,158340912.0,0.0,0.0,0.0,0.0,61346200.0,144908368.0,55601220.0,246880752.0,28871004.0,57864176.0,0.0,0.0,0.0,40596860.0,89690992.0,118954896.0,0.0,0.0,0.0,0.0,17241538.0
25,Thumb,Thumb,bfs,float,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915484.5,27525880.0,13585703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Thumb,Thumb,bfs,float,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599372800.0,496810208.0,678958016.0,184200528.0,0.0,441421536.0,0.0,0.0,1157421824.0,597877184.0,941788288.0,470616384.0,0.0,91091400.0,0.0,0.0,938066688.0,482626624.0,474416096.0,323429472.0,0.0,157970720.0,0.0,0.0,959145216.0,595498880.0,546453824.0,311501664.0,0.0,493073600.0,0.0,0.0,1410788992.0,824209600.0,884709504.0,487806336.0,0.0,515685728.0,0.0,0.0,672146688.0,666326464.0,509380160.0,80950608.0,0.0,463846048.0,0.0,0.0,1106098816.0,326716096.0,511405664.0,190517632.0,0.0,367160000.0,0.0,261107920.0,1061722944.0,688654016.0,656870464.0,1234384128.0,0.0,663741696.0,0.0,0.0,1298536704.0,715559744.0,547297088.0,302763008.0,0.0,136444656.0,0.0,0.0
48,Thumb,Thumb,bfs,float,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991133632.0,455177504.0,677416960.0,107888648.0,0.0,373107392.0,0.0,91024416.0,846345856.0,477613984.0,882716800.0,616678400.0,0.0,596768256.0,0.0,0.0,1028497472.0,395344352.0,478348704.0,357222016.0,0.0,227276064.0,0.0,0.0,499409248.0,320249504.0,503158080.0,0.0,0.0,326899520.0,0.0,0.0,1008808832.0,451632832.0,435246624.0,710394816.0,0.0,176314688.0,0.0,0.0,939256320.0,487596480.0,811295168.0,571218432.0,0.0,390038944.0,0.0,0.0,1145787520.0,361708224.0,671093376.0,253068768.0,0.0,286317472.0,0.0,280610272.0,650447040.0,483314432.0,1022934016.0,428428448.0,0.0,462342400.0,0.0,0.0,1048032960.0,439845600.0,489346400.0,435719520.0,0.0,6935687.0,0.0,106061920.0
71,Thumb,Thumb,bfs,float,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124443008.0,486066688.0,547306688.0,343023904.0,0.0,335689344.0,0.0,0.0,657726976.0,443850976.0,561889408.0,223598368.0,0.0,404636352.0,0.0,0.0,858669952.0,606171904.0,587110912.0,116754072.0,0.0,388222400.0,0.0,0.0,1149543168.0,517301376.0,802211008.0,155894272.0,0.0,18218838.0,0.0,88281912.0,1069165056.0,997008832.0,576256064.0,176684224.0,0.0,274196288.0,0.0,0.0,975972544.0,426449568.0,578967168.0,697227712.0,0.0,465836672.0,0.0,0.0,710460608.0,385521280.0,820099136.0,604312128.0,0.0,0.0,0.0,0.0,879032192.0,582898240.0,759252160.0,312464416.0,0.0,53665924.0,0.0,0.0,746592448.0,309234304.0,833999808.0,444513408.0,0.0,266225584.0,0.0,0.0
76,Thumb,Thumb,bfs,float,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24693220.0,105056528.0,78204664.0,3754743.5,0.0,0.0,0.0,30376098.0,16549793.0,31220038.0,29743940.0,0.0,2075569.5,0.0,0.0,23735484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7541604.0,32717646.0,7490191.5,1752909.5,11686301.0,0.0,0.0,5753400.0,1853639.625,2644162.25,2552751.75,2272967.25,0.0,0.0,0.0,1532054.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Thumb,Thumb,bfs,float,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851754624.0,273461056.0,448551968.0,244353408.0,0.0,0.0,0.0,71929032.0,276004288.0,204785808.0,415992704.0,188481376.0,0.0,23146010.0,0.0,0.0,164961568.0,112145912.0,311886816.0,36773992.0,76538744.0,0.0,0.0,31808898.0,389971264.0,34078580.0,375832000.0,141690032.0,0.0,67602680.0,0.0,0.0,211076704.0,107902400.0,417616128.0,13749064.0,0.0,0.0,0.0,0.0,112496424.0,114602120.0,186862560.0,30572128.0,15060498.0,0.0,0.0,23436272.0,138666144.0,155509728.0,226349936.0,98967704.0,2738994.75,0.0,0.0,19053992.0,124945288.0,33761928.0,151058288.0,4908579.0,8577166.0,0.0,0.0,13672342.0,47218872.0,54353136.0,113734168.0,16412235.0,0.0,0.0,0.0,39041228.0
